day,agent,x1,x2,x3,x4,x5,u,rainfall,et0,budget_remaining
1,90,150.00535339106654,215.08999999999997,0.0,61.419683273041535,0.0,2.0326870679855347,7.96,1.6569859654048331,478.9372998659427
1,91,150.0289537610564,215.08999999999997,0.0,61.41959209624759,0.0,2.0331945419311523,7.96,1.6569859654048331,478.9372998659427
1,92,150.0896722658429,215.08999999999997,0.0,61.41934153350216,0.0,2.0302337408065796,7.96,1.6569859654048331,478.9372998659427
1,93,150.08120746542548,215.08999999999997,0.0,61.41937478139306,0.0,2.030197262763977,7.96,1.6569859654048331,478.9372998659427
1,94,150.0727594484839,215.08999999999997,0.0,61.419407963091125,0.0,2.0301607847213745,7.96,1.6569859654048331,478.9372998659427
1,95,150.04522311557864,215.08999999999997,0.0,61.41951410964643,0.0,2.0295056104660034,7.96,1.6569859654048331,478.9372998659427
1,96,150.04097159613704,215.08999999999997,0.0,61.41953985356256,0.0,2.0319013595581055,7.96,1.6569859654048331,478.9372998659427
1,97,150.0596618651304,215.08999999999997,0.0,61.419462418143944,0.0,2.0309078693389893,7.96,1.6569859654048331,478.9372998659427
1,98,150.0538422967944,215.08999999999997,0.0,61.41948527630761,0.0,2.0308828353881836,7.96,1.6569859654048331,478.9372998659427
1,99,150.04686845679615,215.08999999999997,0.0,61.4195096505415,0.0,2.0300474166870117,7.96,1.6569859654048331,478.9372998659427
1,100,150.02065873195264,215.08999999999997,0.0,61.419613600004276,0.0,2.030202269554138,7.96,1.6569859654048331,478.9372998659427
1,101,150.01605081845855,215.08999999999997,0.0,61.41963471042284,0.0,2.030986189842224,7.96,1.6569859654048331,478.9372998659427
1,102,150.0347533013377,215.08999999999997,0.0,61.419554218677945,0.0,2.0291898250579834,7.96,1.6569859654048331,478.9372998659427
1,103,149.9806961037669,215.08999999999997,0.0,61.41978112258114,0.0,2.0328480005264282,7.96,1.6569859654048331,478.9372998659427
1,104,150.0479859678898,215.08999999999997,0.0,61.41952414295077,0.0,2.035091757774353,7.96,1.6569859654048331,478.9372998659427
1,105,150.09148960371348,215.08999999999997,0.0,61.41933741172603,0.0,2.0310466289520264,7.96,1.6569859654048331,478.9372998659427
1,106,150.08367400784826,215.08999999999997,0.0,61.41936810992033,0.0,2.031013011932373,7.96,1.6569859654048331,478.9372998659427
1,107,150.0758712883744,215.08999999999997,0.0,61.41939875465119,0.0,2.0309786796569824,7.96,1.6569859654048331,478.9372998659427
1,108,150.07081183482742,215.08999999999997,0.0,61.41941561218093,0.0,2.030152201652527,7.96,1.6569859654048331,478.9372998659427
1,109,150.06410121341085,215.08999999999997,0.0,61.41944815231779,0.0,2.031773328781128,7.96,1.6569859654048331,478.9372998659427
1,110,150.0616036691222,215.08999999999997,0.0,61.41945479196705,0.0,2.030916452407837,7.96,1.6569859654048331,478.9372998659427
1,111,150.05707474668358,215.08999999999997,0.0,61.41947258001511,0.0,2.030896782875061,7.96,1.6569859654048331,478.9372998659427
1,112,150.05125740368698,215.08999999999997,0.0,61.41949542672233,0.0,2.030871033668518,7.96,1.6569859654048331,478.9372998659427
1,113,150.04622344811295,215.08999999999997,0.0,61.41951218368989,0.0,2.0300445556640625,7.96,1.6569859654048331,478.9372998659427
1,114,150.0192539142523,215.08999999999997,0.0,61.41962213124072,0.0,2.03100049495697,7.96,1.6569859654048331,478.9372998659427
1,115,150.0128499989662,215.08999999999997,0.0,61.41964728196733,0.0,2.0309722423553467,7.96,1.6569859654048331,478.9372998659427
1,116,149.9976144589934,215.08999999999997,0.0,61.41972147266471,0.0,2.0347362756729126,7.96,1.6569859654048331,478.9372998659427
1,117,150.03977962960337,215.08999999999997,0.0,61.419562934490536,0.0,2.0368069410324097,7.96,1.6569859654048331,478.9372998659427
1,118,150.08108943749997,215.08999999999997,0.0,61.4193926178128,0.0,2.034833550453186,7.96,1.6569859654048331,478.9372998659427
1,119,150.05532299687002,215.08999999999997,0.0,61.41949004346376,0.0,2.0337138175964355,7.96,1.6569859654048331,478.9372998659427
1,120,150.04822241444919,215.08999999999997,0.0,61.419517929736045,0.0,2.033682346343994,7.96,1.6569859654048331,478.9372998659427
1,121,150.02380327244137,215.08999999999997,0.0,61.41961307937227,0.0,2.0333733558654785,7.96,1.6569859654048331,478.9372998659427
1,122,150.03791552563047,215.08999999999997,0.0,61.419558409192774,0.0,2.0336369276046753,7.96,1.6569859654048331,478.9372998659427
1,123,150.03212984700534,215.08999999999997,0.0,61.41958113369786,0.0,2.0336118936538696,7.96,1.6569859654048331,478.9372998659427
1,124,150.02827688415383,215.08999999999997,0.0,61.41959626384951,0.0,2.0335943698883057,7.96,1.6569859654048331,478.9372998659427
1,125,150.0244278283868,215.08999999999997,0.0,61.419611381271785,0.0,2.033577561378479,7.96,1.6569859654048331,478.9372998659427
1,126,150.00078602631424,215.08999999999997,0.0,61.419703475854675,0.0,2.0332714319229126,7.96,1.6569859654048331,478.9372998659427
1,127,149.99505261768437,215.08999999999997,0.0,61.41972599287072,0.0,2.0332460403442383,7.96,1.6569859654048331,478.9372998659427
1,128,149.96729937364196,215.08999999999997,0.0,61.41983599770379,0.0,2.033392310142517,7.96,1.6569859654048331,478.9372998659427
1,129,149.99446339537238,215.08999999999997,0.0,61.419738638245654,0.0,2.0360008478164673,7.96,1.6569859654048331,478.9372998659427
2,0,154.31863131133179,216.97999999999996,0.0,61.81078979018156,0.0,3.872228264808655,2.84,1.436227802895637,475.05930382563514
2,1,154.34360385448196,216.97999999999996,0.0,61.81060355330532,0.0,3.8729374408721924,2.84,1.436227802895637,475.05930382563514
2,2,154.34661984085002,216.97999999999996,0.0,61.81058123644349,0.0,3.8728948831558228,2.84,1.436227802895637,475.05930382563514
2,3,154.3339166844682,216.97999999999996,0.0,61.81068345427014,0.0,3.8748035430908203,2.84,1.436227802895637,475.05930382563514
2,4,154.32090418212573,216.97999999999996,0.0,61.81078933292549,0.0,3.875789165496826,2.84,1.436227802895637,475.05930382563514
2,5,154.3460778942601,216.97999999999996,0.0,61.81060267589213,0.0,3.875523805618286,2.84,1.436227802895637,475.05930382563514
2,6,154.35085125409526,216.97999999999996,0.0,61.81056695752825,0.0,3.8753989934921265,2.84,1.436227802895637,475.05930382563514
2,7,154.33895564620653,216.97999999999996,0.0,61.81067309934,0.0,3.8782882690429688,2.84,1.436227802895637,475.05930382563514
2,8,154.34099575499155,216.97999999999996,0.0,61.8106763903796,0.0,3.880039930343628,2.84,1.436227802895637,475.05930382563514
2,9,154.34087751472455,216.97999999999996,0.0,61.810668068793674,0.0,3.879150867462158,2.84,1.436227802895637,475.05930382563514
2,10,154.32214182842236,216.97999999999996,0.0,61.81080603182821,0.0,3.8802984952926636,2.84,1.436227802895637,475.05930382563514
2,11,154.29952795309285,216.97999999999996,0.0,61.81097376303036,0.0,3.880530595779419,2.84,1.436227802895637,475.05930382563514
2,12,154.275039268379,216.97999999999996,0.0,61.81116563166188,0.0,3.8807090520858765,2.84,1.436227802895637,475.05930382563514
2,13,154.33644012423315,216.97999999999996,0.0,61.81067397450911,0.0,3.8756579160690308,2.84,1.436227802895637,475.05930382563514
2,14,154.3667845636801,216.97999999999996,0.0,61.81045530438006,0.0,3.8780343532562256,2.84,1.436227802895637,475.05930382563514
2,15,154.36737373078327,216.97999999999996,0.0,61.81045082028231,0.0,3.878008246421814,2.84,1.436227802895637,475.05930382563514
2,16,154.34942151768962,216.97999999999996,0.0,61.81058500212484,0.0,3.878309726715088,2.84,1.436227802895637,475.05930382563514
2,17,154.3744222062872,216.97999999999996,0.0,61.8103929865154,0.0,3.8775243759155273,2.84,1.436227802895637,475.05930382563514
2,18,154.37788191684047,216.97999999999996,0.0,61.81037443513158,0.0,3.8780572414398193,2.84,1.436227802895637,475.05930382563514
2,19,154.37982786404052,216.97999999999996,0.0,61.81037332694938,0.0,3.8790764808654785,2.84,1.436227802895637,475.05930382563514
2,20,154.38204811405103,216.97999999999996,0.0,61.81035138414103,0.0,3.878684878349304,2.84,1.436227802895637,475.05930382563514
2,21,154.38278645109096,216.97999999999996,0.0,61.81035082729472,0.0,3.8789470195770264,2.84,1.436227802895637,475.05930382563514
2,22,154.3834610058264,216.97999999999996,0.0,61.81034237901799,0.0,3.8788740634918213,2.84,1.436227802895637,475.05930382563514
2,23,154.3792228622035,216.97999999999996,0.0,61.81036938398938,0.0,3.8783061504364014,2.84,1.436227802895637,475.05930382563514
2,24,154.3566729662315,216.97999999999996,0.0,61.81053135674546,0.0,3.878208875656128,2.84,1.436227802895637,475.05930382563514
2,25,154.31205047052066,216.97999999999996,0.0,61.81087256523839,0.0,3.878578305244446,2.84,1.436227802895637,475.05930382563514
2,26,154.31324465474944,216.97999999999996,0.0,61.81086372739919,0.0,3.8785611391067505,2.84,1.436227802895637,475.05930382563514
2,27,154.3573868704037,216.97999999999996,0.0,61.81053526584467,0.0,3.87908935546875,2.84,1.436227802895637,475.05930382563514
2,28,154.37653911561233,216.97999999999996,0.0,61.81037949851645,0.0,3.8778083324432373,2.84,1.436227802895637,475.05930382563514
2,29,154.37576316778816,216.97999999999996,0.0,61.81038793659503,0.0,3.8777732849121094,2.84,1.436227802895637,475.05930382563514
2,30,154.37646897580186,216.97999999999996,0.0,61.81038343678872,0.0,3.8778676986694336,2.84,1.436227802895637,475.05930382563514
2,31,154.35750638641872,216.97999999999996,0.0,61.81055201775468,0.0,3.8807601928710938,2.84,1.436227802895637,475.05930382563514
2,32,154.35799179749648,216.97999999999996,0.0,61.810530790922826,0.0,3.8790807723999023,2.84,1.436227802895637,475.05930382563514
2,33,154.35848776534655,216.97999999999996,0.0,61.81051793280261,0.0,3.8781838417053223,2.84,1.436227802895637,475.05930382563514
2,34,154.37803169237534,216.97999999999996,0.0,61.81037838013609,0.0,3.8783490657806396,2.84,1.436227802895637,475.05930382563514
2,35,154.37788191684047,216.97999999999996,0.0,61.81037443513158,0.0,3.8780572414398193,2.84,1.436227802895637,475.05930382563514
2,36,154.375057940741,216.97999999999996,0.0,61.81039242946952,0.0,3.877678871154785,2.84,1.436227802895637,475.05930382563514
2,37,154.37150652412038,216.97999999999996,0.0,61.81041939526928,0.0,3.877828001976013,2.84,1.436227802895637,475.05930382563514
2,38,154.34125596766629,216.97999999999996,0.0,61.810638349374386,0.0,3.8755910396575928,2.84,1.436227802895637,475.05930382563514
2,39,154.34618096654572,216.97999999999996,0.0,61.81061964001979,0.0,3.87818706035614,2.84,1.436227802895637,475.05930382563514
2,40,154.3906048838393,216.97999999999996,0.0,61.810293353917224,0.0,3.8797606229782104,2.84,1.436227802895637,475.05930382563514
2,41,154.3862886613802,216.97999999999996,0.0,61.81032435775108,0.0,3.8792524337768555,2.84,1.436227802895637,475.05930382563514
2,42,154.3804198399977,216.97999999999996,0.0,61.81036882612082,0.0,3.8790507316589355,2.84,1.436227802895637,475.05930382563514
2,43,154.3580630287425,216.97999999999996,0.0,61.810539172899375,0.0,3.8799294233322144,2.84,1.436227802895637,475.05930382563514
2,44,154.37724526252308,216.97999999999996,0.0,61.81037499890971,0.0,3.8779027462005615,2.84,1.436227802895637,475.05930382563514
2,45,154.35244157252174,216.97999999999996,0.0,61.810562661799935,0.0,3.8782678842544556,2.84,1.436227802895637,475.05930382563514
2,46,154.3703256715433,216.97999999999996,0.0,61.810428376729675,0.0,3.8778798580169678,2.84,1.436227802895637,475.05930382563514
2,47,154.34942151768962,216.97999999999996,0.0,61.81058500212484,0.0,3.878309726715088,2.84,1.436227802895637,475.05930382563514
2,48,154.34893077938716,216.97999999999996,0.0,61.81059782311794,0.0,3.8792070150375366,2.84,1.436227802895637,475.05930382563514
2,49,154.36855464961093,216.97999999999996,0.0,61.81044184331007,0.0,3.8779571056365967,2.84,1.436227802895637,475.05930382563514
2,50,154.3667845636801,216.97999999999996,0.0,61.81045530438006,0.0,3.8780343532562256,2.84,1.436227802895637,475.05930382563514
2,51,154.33583923247912,216.97999999999996,0.0,61.81067842372381,0.0,3.875666856765747,2.84,1.436227802895637,475.05930382563514
2,52,154.35456175700287,216.97999999999996,0.0,61.81056550429385,0.0,3.8787689208984375,2.84,1.436227802895637,475.05930382563514
2,53,154.39966582550565,216.97999999999996,0.0,61.81024258953369,0.0,3.881110668182373,2.84,1.436227802895637,475.05930382563514
2,54,154.389753649895,216.97999999999996,0.0,61.81030577290561,0.0,3.879785656929016,2.84,1.436227802895637,475.05930382563514
2,55,154.3821191244618,216.97999999999996,0.0,61.81034743567061,0.0,3.8786251544952393,2.84,1.436227802895637,475.05930382563514
2,56,154.37717547944646,216.97999999999996,0.0,61.81037893820423,0.0,3.877962827682495,2.84,1.436227802895637,475.05930382563514
2,57,154.35244157252174,216.97999999999996,0.0,61.810562661799935,0.0,3.8782678842544556,2.84,1.436227802895637,475.05930382563514
2,58,154.36734953318992,216.97999999999996,0.0,61.81044240260004,0.0,3.877203583717346,2.84,1.436227802895637,475.05930382563514
2,59,154.36376174755853,216.97999999999996,0.0,61.8104693212741,0.0,3.877307653427124,2.84,1.436227802895637,475.05930382563514
2,60,154.36083862834136,216.97999999999996,0.0,61.8105001276288,0.0,3.87823748588562,2.84,1.436227802895637,475.05930382563514
2,61,154.35951918383398,216.97999999999996,0.0,61.8105006979396,0.0,3.8773655891418457,2.84,1.436227802895637,475.05930382563514
2,62,154.33989095041613,216.97999999999996,0.0,61.8106647029151,0.0,3.879333257675171,2.84,1.436227802895637,475.05930382563514
2,63,154.33988964154284,216.97999999999996,0.0,61.810664706181434,0.0,3.8793325424194336,2.84,1.436227802895637,475.05930382563514
2,64,154.33102952146987,216.97999999999996,0.0,61.81071400397691,0.0,3.875733733177185,2.84,1.436227802895637,475.05930382563514
2,65,154.33686022329786,216.97999999999996,0.0,61.810707405485864,0.0,3.8800116777420044,2.84,1.436227802895637,475.05930382563514
2,66,154.40052257863144,216.97999999999996,0.0,61.81023013015185,0.0,3.8810856342315674,2.84,1.436227802895637,475.05930382563514
2,67,154.38777504881182,216.97999999999996,0.0,61.81031138864862,0.0,3.8793818950653076,2.84,1.436227802895637,475.05930382563514
2,68,154.38070619956116,216.97999999999996,0.0,61.81035643854957,0.0,3.8784356117248535,2.84,1.436227802895637,475.05930382563514
2,69,154.37446114208262,216.97999999999996,0.0,61.810396925809926,0.0,3.8776988983154297,2.84,1.436227802895637,475.05930382563514
2,70,154.36971125533142,216.97999999999996,0.0,61.810424440701496,0.0,3.8771002292633057,2.84,1.436227802895637,475.05930382563514
2,71,154.3649736996786,216.97999999999996,0.0,61.81046035205636,0.0,3.8772904872894287,2.84,1.436227802895637,475.05930382563514
2,72,154.34026261012713,216.97999999999996,0.0,61.810643572977874,0.0,3.877547264099121,2.84,1.436227802895637,475.05930382563514
2,73,154.3558881348864,216.97999999999996,0.0,61.8105275627557,0.0,3.8774163722991943,2.84,1.436227802895637,475.05930382563514
2,74,154.33375814857047,216.97999999999996,0.0,61.81070088265205,0.0,3.878528594970703,2.84,1.436227802895637,475.05930382563514
2,75,154.35237090270678,216.97999999999996,0.0,61.8105627711994,0.0,3.8783555030822754,2.84,1.436227802895637,475.05930382563514
2,76,154.3517662813858,216.97999999999996,0.0,61.81056724407674,0.0,3.8783637285232544,2.84,1.436227802895637,475.05930382563514
2,77,154.32262828252178,216.97999999999996,0.0,61.81077615731556,0.0,3.875851035118103,2.84,1.436227802895637,475.05930382563514
2,78,154.3217392364935,216.97999999999996,0.0,61.81081861570878,0.0,3.881107807159424,2.84,1.436227802895637,475.05930382563514
2,79,154.39917914802294,216.97999999999996,0.0,61.81023519680305,0.0,3.8808367252349854,2.84,1.436227802895637,475.05930382563514
2,80,154.3885547584788,216.97999999999996,0.0,61.81030292935106,0.0,3.879417657852173,2.84,1.436227802895637,475.05930382563514
2,81,154.38077725923517,216.97999999999996,0.0,61.810352493545054,0.0,3.8783762454986572,2.84,1.436227802895637,475.05930382563514
2,82,154.37519850914634,216.97999999999996,0.0,61.81038454985822,0.0,3.8775594234466553,2.84,1.436227802895637,475.05930382563514
2,83,154.3703017143206,216.97999999999996,0.0,61.81041995231516,0.0,3.8770744800567627,2.84,1.436227802895637,475.05930382563514
2,84,154.36557917376317,216.97999999999996,0.0,61.81045586815818,0.0,3.8772811889648438,2.84,1.436227802895637,475.05930382563514
2,85,154.33977488877338,216.97999999999996,0.0,61.81065636806425,0.0,3.878444194793701,2.84,1.436227802895637,475.05930382563514
2,86,154.3342424970911,216.97999999999996,0.0,61.81068811225057,0.0,3.877631664276123,2.84,1.436227802895637,475.05930382563514
2,87,154.33111838810603,216.97999999999996,0.0,61.81070203367137,0.0,3.8767848014831543,2.84,1.436227802895637,475.05930382563514
2,88,154.349128700395,216.97999999999996,0.0,61.810568381631576,0.0,3.876620292663574,2.84,1.436227802895637,475.05930382563514
2,89,154.3462216248558,216.97999999999996,0.0,61.8105990780263,0.0,3.8775511980056763,2.84,1.436227802895637,475.05930382563514
2,90,154.31531754821995,216.97999999999996,0.0,61.810821055755845,0.0,3.875063896179199,2.84,1.436227802895637,475.05930382563514
2,91,154.34327576725642,216.97999999999996,0.0,61.81065886837316,0.0,3.8808932304382324,2.84,1.436227802895637,475.05930382563514
2,92,154.40123150296967,216.97999999999996,0.0,61.81022561117106,0.0,3.881180763244629,2.84,1.436227802895637,475.05930382563514
2,93,154.3920205352054,216.97999999999996,0.0,61.810284328597454,0.0,3.8799498081207275,2.84,1.436227802895637,475.05930382563514
2,94,154.38282653098264,216.97999999999996,0.0,61.810342929331625,0.0,3.878719925880432,2.84,1.436227802895637,475.05930382563514
2,95,154.3553538945959,216.97999999999996,0.0,61.81053192930034,0.0,3.877337694168091,2.84,1.436227802895637,475.05930382563514
2,96,154.35387120360593,216.97999999999996,0.0,61.810570465511624,0.0,3.880028486251831,2.84,1.436227802895637,475.05930382563514
2,97,154.37035019189577,216.97999999999996,0.0,61.8104367933897,0.0,3.8786845207214355,2.84,1.436227802895637,475.05930382563514
2,98,154.36504243718542,216.97999999999996,0.0,61.81047716191333,0.0,3.8789169788360596,2.84,1.436227802895637,475.05930382563514
